t,x,y,z,qx,qy,qz,qw
5.977185964584351,-0.007070697838892729,-0.016361316284186918,-0.016734163225010572,0.00017563386348415637,-0.000494736398189703,-0.0008215598612635677,0.9999995247139059
6.010439872741699,-0.007070697838892729,-0.016361316284186918,-0.016734163225010572,0.00017563386348415637,-0.000494736398189703,-0.0008215598612635677,0.9999995247139059
6.04431414604187,-0.007070697838892729,-0.016361316284186918,-0.016734163225010572,0.00017563386348415637,-0.000494736398189703,-0.0008215598612635677,0.9999995247139059
6.0775604248046875,-0.00962556083508134,-0.013549088503835335,-0.016401514042212365,0.00022189950020700444,-0.0002152868408482794,-0.0007782214700551833,0.9999996493917046
6.110703945159912,-0.00962556083508134,-0.013549088503835335,-0.016401514042212365,0.00022189950020700444,-0.0002152868408482794,-0.0007782214700551833,0.9999996493917046
6.144538879394531,-0.00962556083508134,-0.013549088503835335,-0.016401514042212365,0.00022189950020700444,-0.0002152868408482794,-0.0007782214700551833,0.9999996493917046
6.177183389663696,-0.00891120440093082,-0.01406982224050758,-0.016030211334457742,0.00015102813596966371,-0.0011546962441308863,-0.0011944469694410843,0.999998608580794
6.210388660430908,-0.00891120440093082,-0.01406982224050758,-0.016030211334457742,0.00015102813596966371,-0.0011546962441308863,-0.0011944469694410843,0.999998608580794
6.248748064041138,-0.00891120440093082,-0.01406982224050758,-0.016030211334457742,0.00015102813596966371,-0.0011546962441308863,-0.0011944469694410843,0.999998608580794
6.277325868606567,-0.00891120440093082,-0.01406982224050758,-0.016030211334457742,0.00015102813596966371,-0.0011546962441308863,-0.0011944469694410843,0.999998608580794
6.3112781047821045,-0.010590915636687162,-0.017015241037684807,-0.014191131601856154,0.0008945989234698567,-0.0010357321547667746,-0.0014557635717156177,0.9999980038500547
6.343684434890747,-0.010590915636687162,-0.017015241037684807,-0.014191131601856154,0.0008945989234698567,-0.0010357321547667746,-0.0014557635717156177,0.9999980038500547
6.377079486846924,-0.01473302816984882,-0.021776801015231377,-0.015701667341172197,0.0002475392917924455,-0.00030434491766021416,-0.0021102737025245817,0.9999976964190322
6.412779092788696,-0.01473302816984882,-0.021776801015231377,-0.015701667341172197,0.0002475392917924455,-0.00030434491766021416,-0.0021102737025245817,0.9999976964190322
6.44426703453064,-0.01473302816984882,-0.021776801015231377,-0.015701667341172197,0.0002475392917924455,-0.00030434491766021416,-0.0021102737025245817,0.9999976964190322
6.477374076843262,-0.016686928219922445,-0.025387274107240572,-0.015594576245625939,0.00024284415815148042,-0.00014654381742098643,-0.0011979411367221875,0.9999992422440417
6.510493278503418,-0.016686928219922445,-0.025387274107240572,-0.015594576245625939,0.00024284415815148042,-0.00014654381742098643,-0.0011979411367221875,0.9999992422440417
6.544484853744507,-0.016686928219922445,-0.025387274107240572,-0.015594576245625939,0.00024284415815148042,-0.00014654381742098643,-0.0011979411367221875,0.9999992422440417
6.5835120677948,-0.013976620485905518,-0.02477495070789743,-0.018074758874019953,0.0001622260355871374,-1.481617917408658e-05,-0.0011461468581265178,0.9999993299050624
6.61572003364563,-0.013976620485905518,-0.02477495070789743,-0.018074758874019953,0.0001622260355871374,-1.481617917408658e-05,-0.0011461468581265178,0.9999993299050624
6.644345283508301,-0.013976620485905518,-0.02477495070789743,-0.018074758874019953,0.0001622260355871374,-1.481617917408658e-05,-0.0011461468581265178,0.9999993299050624
6.677353620529175,-0.013976620485905518,-0.02477495070789743,-0.018074758874019953,0.0001622260355871374,-1.481617917408658e-05,-0.0011461468581265178,0.9999993299050624
6.710212707519531,-0.017830382029899273,-0.019180451245685372,-0.018323241991797707,2.835361744883998e-05,-8.93635809647272e-05,-0.000818797581382549,0.9999996603903138
6.744646072387695,-0.017830382029899273,-0.019180451245685372,-0.018323241991797707,2.835361744883998e-05,-8.93635809647272e-05,-0.000818797581382549,0.9999996603903138
6.777676343917847,-0.01608710264888956,-0.0164994388395287,-0.019135177926541607,-6.38996566900526e-06,-9.31304533149791e-05,-0.0008331035839712014,0.9999996486120907
6.810544490814209,-0.01608710264888956,-0.0164994388395287,-0.019135177926541607,-6.38996566900526e-06,-9.31304533149791e-05,-0.0008331035839712014,0.9999996486120907
6.84420371055603,-0.01608710264888956,-0.0164994388395287,-0.019135177926541607,-6.38996566900526e-06,-9.31304533149791e-05,-0.0008331035839712014,0.9999996486120907
6.877558946609497,-0.017241029511381723,-0.02091537459609475,-0.016933365156038622,0.0006093842630878008,-0.00013099889307782532,-0.001300221318916072,0.9999989604567755
6.910728454589844,-0.017241029511381723,-0.02091537459609475,-0.016933365156038622,0.0006093842630878008,-0.00013099889307782532,-0.001300221318916072,0.9999989604567755
6.944025993347168,-0.017241029511381723,-0.02091537459609475,-0.016933365156038622,0.0006093842630878008,-0.00013099889307782532,-0.001300221318916072,0.9999989604567755
6.977710247039795,-0.01473547716440182,-0.020703976874706764,-0.01639800518478238,0.0010388133560851303,0.0003433679411402037,-0.0010675938378946624,0.9999988316036502
7.010337591171265,-0.01473547716440182,-0.020703976874706764,-0.01639800518478238,0.0010388133560851303,0.0003433679411402037,-0.0010675938378946624,0.9999988316036502
7.04401159286499,-0.01473547716440182,-0.020703976874706764,-0.01639800518478238,0.0010388133560851303,0.0003433679411402037,-0.0010675938378946624,0.9999988316036502
7.077286005020142,-0.01509881274516195,-0.02109005768824037,-0.012875495821418734,5.5148223058311365e-05,-0.0005796020618069064,-0.0012106116035710988,0.9999990977194272
7.113743305206299,-0.01509881274516195,-0.02109005768824037,-0.012875495821418734,5.5148223058311365e-05,-0.0005796020618069064,-0.0012106116035710988,0.9999990977194272
7.143977880477905,-0.01509881274516195,-0.02109005768824037,-0.012875495821418734,5.5148223058311365e-05,-0.0005796020618069064,-0.0012106116035710988,0.9999990977194272
7.1816699504852295,-0.01509881274516195,-0.02109005768824037,-0.012875495821418734,5.5148223058311365e-05,-0.0005796020618069064,-0.0012106116035710988,0.9999990977194272
7.211026191711426,-0.01294362844509985,-0.022446428157400666,-0.015428570588356075,3.714361390960457e-05,-0.00018649824070494835,-0.0016249540505088283,0.9999986616806505
7.244207143783569,-0.01294362844509985,-0.022446428157400666,-0.015428570588356075,3.714361390960457e-05,-0.00018649824070494835,-0.0016249540505088283,0.9999986616806505
7.27735710144043,-0.010170081826119252,-0.022313080910424544,-0.015014278973297683,0.0004410371153653544,-0.0010283705710099338,-0.0012293018156107351,0.9999986183776847
7.310892581939697,-0.010170081826119252,-0.022313080910424544,-0.015014278973297683,0.0004410371153653544,-0.0010283705710099338,-0.0012293018156107351,0.9999986183776847
7.343965530395508,-0.010170081826119252,-0.022313080910424544,-0.015014278973297683,0.0004410371153653544,-0.0010283705710099338,-0.0012293018156107351,0.9999986183776847
7.377403974533081,-0.01223479244838037,-0.01624710352467959,-0.013743474776808947,0.0005529471558927982,-0.0008985374609969753,-0.0006536171934518772,0.9999992298319227
7.41049599647522,-0.01223479244838037,-0.01624710352467959,-0.013743474776808947,0.0005529471558927982,-0.0008985374609969753,-0.0006536171934518772,0.9999992298319227
7.444204568862915,-0.01223479244838037,-0.01624710352467959,-0.013743474776808947,0.0005529471558927982,-0.0008985374609969753,-0.0006536171934518772,0.9999992298319227
7.477887153625488,-0.009839045815327319,-0.012111864591351438,-0.013689559039689008,0.0005895751716942469,-0.0007837077558914768,-0.0005150263819392876,0.9999993864753598
7.510308265686035,-0.009839045815327319,-0.012111864591351438,-0.013689559039689008,0.0005895751716942469,-0.0007837077558914768,-0.0005150263819392876,0.9999993864753598
7.543929815292358,-0.009839045815327319,-0.012111864591351438,-0.013689559039689008,0.0005895751716942469,-0.0007837077558914768,-0.0005150263819392876,0.9999993864753598
7.577059030532837,-0.009839045815327319,-0.012111864591351438,-0.013689559039689008,0.0005895751716942469,-0.0007837077558914768,-0.0005150263819392876,0.9999993864753598
7.611083269119263,-0.013704990547239185,-0.01292772234851283,-0.01592863905271115,0.00023575619706015945,-0.0004015330945043798,-0.0007094898505612611,0.9999996399071058
7.644237756729126,-0.013704990547239185,-0.01292772234851283,-0.01592863905271115,0.00023575619706015945,-0.0004015330945043798,-0.0007094898505612611,0.9999996399071058
7.677595853805542,-0.013704990547239185,-0.01292772234851283,-0.01592863905271115,0.00023575619706015945,-0.0004015330945043798,-0.0007094898505612611,0.9999996399071058
7.7155070304870605,-0.01235467308222447,-0.014971259429211094,-0.013680598495280548,0.0007574828149968096,-0.0015578806345845427,-0.0006363940554661758,0.9999982971137099
7.751418590545654,-0.01235467308222447,-0.014971259429211094,-0.013680598495280548,0.0007574828149968096,-0.0015578806345845427,-0.0006363940554661758,0.9999982971137099
7.777647018432617,-0.009949424948045014,-0.014905228693672034,-0.01011849645545971,0.0007265533195128755,-0.0009697450041519899,-0.0007576034164338663,0.9999989788754605
7.810845375061035,-0.009949424948045014,-0.014905228693672034,-0.01011849645545971,0.0007265533195128755,-0.0009697450041519899,-0.0007576034164338663,0.9999989788754605
7.844831466674805,-0.009949424948045014,-0.014905228693672034,-0.01011849645545971,0.0007265533195128755,-0.0009697450041519899,-0.0007576034164338663,0.9999989788754605
7.877152442932129,-0.009949424948045014,-0.014905228693672034,-0.01011849645545971,0.0007265533195128755,-0.0009697450041519899,-0.0007576034164338663,0.9999989788754605
7.910188913345337,-0.010200044623877082,-0.017773378968755423,-0.01126898282535932,0.0003589662812066145,-0.0004929200493266221,-0.0008404659687868544,0.9999994608948489
7.944578409194946,-0.010200044623877082,-0.017773378968755423,-0.01126898282535932,0.0003589662812066145,-0.0004929200493266221,-0.0008404659687868544,0.9999994608948489
7.977687120437622,-0.010479668154918326,-0.02289396967062169,-0.013989079724433617,0.0005383931470381804,-0.0006630611249431329,-0.001347643008202417,0.9999987271697329
8.010179281234741,-0.010479668154918326,-0.02289396967062169,-0.013989079724433617,0.0005383931470381804,-0.0006630611249431329,-0.001347643008202417,0.9999987271697329
8.044148206710815,-0.010479668154918326,-0.02289396967062169,-0.013989079724433617,0.0005383931470381804,-0.0006630611249431329,-0.001347643008202417,0.9999987271697329
8.077662706375122,-0.01066790462526031,-0.023409746921046595,-0.0145294799235868,0.0005691043507641639,-0.0009606754671595462,-0.0012032044492652173,0.9999986527600612
8.110706090927124,-0.01066790462526031,-0.023409746921046595,-0.0145294799235868,0.0005691043507641639,-0.0009606754671595462,-0.0012032044492652173,0.9999986527600612
8.144228219985962,-0.01066790462526031,-0.023409746921046595,-0.0145294799235868,0.0005691043507641639,-0.0009606754671595462,-0.0012032044492652173,0.9999986527600612
8.177803039550781,-0.01066790462526031,-0.023409746921046595,-0.0145294799235868,0.0005691043507641639,-0.0009606754671595462,-0.0012032044492652173,0.9999986527600612
8.210784912109375,-0.015194298578744603,-0.01887591420183455,-0.014760806671786938,0.0002844328195687098,-0.0004082361556341329,-0.0007319116775487243,0.9999996083731775
8.243895292282104,-0.015194298578744603,-0.01887591420183455,-0.014760806671786938,0.0002844328195687098,-0.0004082361556341329,-0.0007319116775487243,0.9999996083731775
8.277710914611816,-0.015360798486415878,-0.01615349666305091,-0.014780151522515973,0.00012944448584136252,-0.0006818830808309632,-0.0006162123986408385,0.9999995692808418
8.311547040939331,-0.015360798486415878,-0.01615349666305091,-0.014780151522515973,0.00012944448584136252,-0.0006818830808309632,-0.0006162123986408385,0.9999995692808418
8.344187498092651,-0.015360798486415878,-0.01615349666305091,-0.014780151522515973,0.00012944448584136252,-0.0006818830808309632,-0.0006162123986408385,0.9999995692808418
8.37699031829834,-0.015360798486415878,-0.01615349666305091,-0.014780151522515973,0.00012944448584136252,-0.0006818830808309632,-0.0006162123986408385,0.9999995692808418
8.410603046417236,-0.011737339094483793,-0.01690957704743092,-0.014534196797097092,0.0003620248281769507,-0.0006311252128302952,-0.001550799232458266,0.999998532819289
8.445916414260864,-0.011737339094483793,-0.01690957704743092,-0.014534196797097092,0.0003620248281769507,-0.0006311252128302952,-0.001550799232458266,0.999998532819289
8.477839946746826,-0.011737339094483793,-0.01690957704743092,-0.014534196797097092,0.0003620248281769507,-0.0006311252128302952,-0.001550799232458266,0.999998532819289
8.510754823684692,-0.013050006327873237,-0.015837908696056464,-0.013625709114586205,0.00033098569846392,-0.0007291177646528455,-0.000557227743710947,0.999999524166384
8.543845176696777,-0.013050006327873237,-0.015837908696056464,-0.013625709114586205,0.00033098569846392,-0.0007291177646528455,-0.000557227743710947,0.999999524166384
8.577594757080078,-0.014806648514010808,-0.017292086152847167,-0.013582197429591799,0.0005342390518113242,0.00013257008330407678,-0.0012349891868851405,0.999999085907341
8.612891435623169,-0.014806648514010808,-0.017292086152847167,-0.013582197429591799,0.0005342390518113242,0.00013257008330407678,-0.0012349891868851405,0.999999085907341
8.643908500671387,-0.014806648514010808,-0.017292086152847167,-0.013582197429591799,0.0005342390518113242,0.00013257008330407678,-0.0012349891868851405,0.999999085907341
8.677016019821167,-0.014806648514010808,-0.017292086152847167,-0.013582197429591799,0.0005342390518113242,0.00013257008330407678,-0.0012349891868851405,0.999999085907341
8.710921287536621,-0.012142430445099276,-0.019439248278596367,-0.014673571795504319,0.00048745432262563336,-0.00041170385772088675,-0.0013209662382765725,0.9999989239676284
8.744131565093994,-0.012142430445099276,-0.019439248278596367,-0.014673571795504319,0.00048745432262563336,-0.00041170385772088675,-0.0013209662382765725,0.9999989239676284
8.777540445327759,-0.01412870196138806,-0.016056026399584783,-0.013282268330917594,0.0007346136065502028,-0.00015375431522822867,-0.0014768605609595598,0.99999862779173
8.810317277908325,-0.01412870196138806,-0.016056026399584783,-0.013282268330917594,0.0007346136065502028,-0.00015375431522822867,-0.0014768605609595598,0.99999862779173
8.84431505203247,-0.01412870196138806,-0.016056026399584783,-0.013282268330917594,0.0007346136065502028,-0.00015375431522822867,-0.0014768605609595598,0.99999862779173
8.877706050872803,-0.012991452228839325,-0.016190321352339235,-0.013112194131641684,0.000302613232148762,0.0001419917108157201,-0.0012063264827546112,0.9999992165196943
8.91074013710022,-0.012991452228839325,-0.016190321352339235,-0.013112194131641684,0.000302613232148762,0.0001419917108157201,-0.0012063264827546112,0.9999992165196943
