t,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
140.2163543701172,0.001428517629392445,0.0028801872394979,0.0008349724230356511,0.07499813288450241,0.20994164049625516,9.705721855163574
140.2377371788025,-0.0022690726909786463,0.001949362456798554,0.0031386725604534145,0.03900429233908653,0.13815346360206723,9.75206470489502
140.2573208808899,-0.0015982475597411394,-0.006691509857773782,-0.0037032710388302794,-0.24257886409759521,0.645454525947572,9.717353820800781
140.27525281906128,0.0018251851433888078,-0.004822615534067153,0.005423065274953843,-0.11479160934686661,0.6901891827583325,9.736454963684082
140.2963092327118,-0.008907430805265903,0.006800230126827954,-0.0048347916454076776,-0.3008589446544647,-0.054198861122130126,9.975447654724121
140.31743025779724,-0.008965286426246166,-0.0019471423001959918,0.002465370343998075,-0.07933119684457779,0.44060108065605286,9.878355979919434
140.3353831768036,0.0013560884399339557,-0.011425534263253212,0.0010016204323619617,-0.04862295091152191,0.4427457451820386,9.799243927001953
140.35640001296997,0.003176344558596611,-0.0045937509275972834,0.00528159597888589,-0.15161925554275513,0.23387207090854764,9.840063095092773
140.3776524066925,0.0005731559358537197,0.005860879551619291,-0.000972495414316655,-0.10166578739881516,0.38915383815765503,9.949355125427246
140.39550495147705,0.002205648459494114,-0.015455266460776329,0.0008182415622286517,-0.026209048926830292,0.5267562270164502,9.65003776550293
140.41632390022278,-0.005646218545734882,0.014088436961174011,0.0008920179097913188,-0.10990869253873825,0.36902686953544733,9.737282752990723
140.43736338615417,0.01799062080681324,0.005167190451174976,0.016583586111664772,-0.6550662517547607,-0.44035804271697876,10.104734420776367
140.45522546768188,0.0069159651175141335,0.0061081782914698115,-0.008939848281443119,-0.1329026222229004,0.6599667072296155,9.652506828308105
140.4763069152832,-0.016200557351112366,0.011465718969702722,0.018894299864768982,-0.18527254462242126,0.3595228493213666,9.866087913513184
140.4977080821991,0.0015135525027289987,-0.02180038765072823,-0.03325942903757095,-0.2003818154335022,0.4581851959228528,9.786014556884766
140.51561856269836,0.0032182461582124233,0.010155390948057176,0.015190842561423777,-0.04550335556268692,0.5077232718467725,9.740992546081543
140.53766989707947,-0.0017136532114818692,0.005289693828672169,-0.014592079445719719,-0.0890001431107521,0.1370878368616116,9.849431991577148
140.5571267604828,-0.0026446725241839886,-0.009015966206789015,0.00819678232073784,-0.13928186893463135,0.32724982500076416,9.864357948303223
140.57550406455994,-0.003499224316328764,0.009091729298233986,-0.0001914715685416024,0.0271969772875309,0.40701776742935303,9.820051193237305
140.5979700088501,0.006408385466784239,0.000609359703958034,-0.004765112418681383,-0.14186450839042664,0.3546223044395459,9.857011795043945
140.62254929542542,-0.003139353822916746,-0.0052035879343748075,0.012122217565774918,-0.30373451113700867,0.1831653416156781,9.872953414916992
140.63782691955566,-0.0009476547129452229,0.003989925142377617,0.01768426224589348,-0.31662076711654663,0.2831141054630292,9.771997451782227
140.65882873535156,-0.0003411408397369087,0.012487675994634625,-0.021962648257613182,0.13425347208976746,0.49325841665268066,9.974645614624023
140.67518067359924,0.007414522115141153,0.027893971651792526,-0.0055068084038794075,0.18795648217201233,1.2392269372940075,9.693649291992188
140.69643640518188,-0.002884815912693739,-0.014320880174636846,-0.03773120418190956,1.6910773515701294,-2.3912549018859854,8.764686584472656
140.71722745895386,0.017293136566877365,-0.05154153332114219,0.07266618311405182,0.020284174010157585,-0.40814799070358154,10.139988899230957
140.73521184921265,0.008527152240276337,-0.03070930019021034,0.029185216873884205,-0.08726156502962112,0.7553526759147655,8.958433151245117
140.75608849525452,-0.00635564886033535,0.021553790196776387,-0.028185404837131504,-0.5735024213790894,1.8654943704605114,9.441793441772461
140.77710151672363,0.021196892485022545,0.005449030548334125,0.02931029349565506,0.13588577508926392,0.2515571713447583,10.024859428405762
140.79511404037476,0.002305049914866686,-0.015809386968612678,-0.04921989142894745,0.37886643409729004,-0.657505154609679,9.793444633483887
140.81632328033447,-0.010981708765029907,0.010041639208793647,0.05151892080903053,-0.38705337047576904,0.19853946566581848,9.959160804748535
140.837064743042,0.0006549708778038621,0.0012590067926794265,-0.020817553624510765,-0.25946128368377686,0.9264416098594678,9.686136245727539
140.8551914691925,0.005612829700112343,0.00846320204436779,0.006208158563822507,0.1032826378941536,0.4936308860778821,10.008098602294922
140.87743258476257,0.0005087530007585883,-0.005025764927268028,-0.0034967730753123756,0.24599574506282806,-0.4116168618202198,9.573807716369629
140.89711499214172,-0.006741418968886137,-0.0015712789027020337,-0.001466389396227896,-0.45044389367103577,0.32540452480316284,9.97946834564209
140.91575527191162,-0.002707940060645342,0.005799753591418268,0.017308112233877182,-0.12485943734645844,0.8560569882392896,9.596963882446289
140.9360535144806,0.004895234480500221,0.00043028802610933493,-0.023642854765057564,0.15454469621181488,0.4187993407249463,9.900910377502441
140.95710682868958,0.002252997364848852,-0.0036028444301336986,0.014141211286187172,-0.017166156321763992,-0.05138709023594737,9.73648452758789
140.97502279281616,-0.005616572219878435,-0.0036645026411861186,-0.002904619555920362,-0.23600831627845764,0.1319401264190686,9.935067176818848
140.99602150917053,0.0015462023438885808,0.005910213105380537,0.011603807099163532,-0.12218290567398071,0.7362149953842175,9.799677848815918
141.01690125465393,0.004403925966471434,-0.00032500270754099017,-0.010010937228798866,0.17388270795345306,0.3384731709957135,9.777630805969238
141.03488278388977,0.0006476046983152628,-0.0040611601434648046,-0.009103064425289631,-0.031095203012228012,0.08723232150077939,9.793137550354004
141.05591368675232,-0.004151154309511185,-0.0008278505410999046,0.011477894149720669,-0.22495251893997192,0.223378971219064,9.748934745788574
141.0769989490509,0.0020425058901309967,0.0025911403354257363,0.015240998938679695,-0.15025292336940765,0.5740750432014478,9.771660804748535
141.09506273269653,0.007972144521772861,0.005325011909008026,-0.00029848839039914375,0.12680326402187347,0.36537331342697266,9.778602600097656
141.11611127853394,0.002225262578576803,-0.0010010013356804874,-0.021353458985686302,0.002201016992330551,0.3448489606380475,9.86413288116455
141.13689303398132,-0.0024523017928004265,-0.002787693403661249,0.019424190744757652,-0.531222939491272,0.232173338532449,9.777588844299316
141.15507054328918,-0.0013948840787634254,0.012547029182314871,-0.017133057117462158,-0.10468512773513794,0.33013907074928406,9.836615562438965
141.17723679542542,0.0035630976781249046,0.009240827523171903,0.009094633162021635,0.18588776886463165,0.5682623386383069,9.888760566711426
141.1952826976776,0.0003261060919612646,-0.016864873468875885,-0.00901191122829914,0.07199268043041229,0.2221328467130673,9.825392723083496
141.21645617485046,-0.0011076665250584483,0.004061033949255943,0.002681490965187549,-0.4491550922393799,0.24983789026737332,9.750244140625
141.23850393295288,0.00893284659832716,-0.01204736903309823,-0.06610285490751266,0.026665931567549706,0.77665013074875,9.824420928955078
141.25748896598816,0.011436626315116882,0.005269917659461496,-0.024448543787002563,-0.725010335445404,0.4930697083473218,10.07602310180664
141.28141450881958,0.010155053809285164,0.0009339009411633074,0.04824990779161453,-1.3598015308380127,-0.7991970777511584,9.625753402709961
141.2979772090912,-0.01564708538353443,0.038529228419065475,-0.005283216945827012,0.683069109916687,-0.23947370052337524,9.92300033569336
141.3160436153412,0.000305375549942255,-0.019653797149658214,-0.07291839271783829,1.0413403511047363,1.866523623466493,10.086041450500488
141.3367793560028,0.01435916405171156,-0.02648401074111462,-0.02362377382814884,-0.2669743597507477,0.505985498428346,9.722955703735352
141.35482048988342,0.0003440913278609514,-0.0257461965084076,-0.06702016294002533,-0.6106210350990295,-0.48194125294685247,9.544245719909668
141.3760085105896,0.004080941900610924,-0.00643152464181185,-0.02338165044784546,-1.3332769870758057,0.05980724468827361,9.226540565490723
141.3976330757141,0.0059535144828259945,0.032552234828472144,0.048953529447317116,-0.3820100724697113,0.2788116335868848,10.640130996704102
141.41524600982666,-0.03318808972835541,0.040955923497676856,0.06010205671191215,0.5420070290565491,-0.03969876095652465,9.398141860961914
141.43610525131226,0.0036192848347127438,-0.0016951197758317098,-0.08439014852046967,0.9687253832817078,0.8210273385047926,10.755090713500977
141.45699381828308,0.0005074021173641086,-0.0038470695726573476,-0.007449111901223659,-0.41369107365608215,0.4410988688468944,9.240203857421875
141.47471714019775,-0.0015701294178143144,0.02821601182222366,-0.023936988785862926,-1.356436848640442,-0.09923000633716454,10.506697654724121
141.495831489563,-0.011223380453884602,0.0488024614751339,0.03706433996558189,-0.16848917305469513,-0.026593672111629316,9.191813468933105
141.51677680015564,-0.005571685265749693,0.010244641453027723,-0.02087993361055851,0.9041951298713684,0.473341763019563,10.184991836547852
141.53477096557617,0.001022983924485743,-0.01886112987995148,-0.03132316470146179,0.4340609014034271,0.8841714859008801,9.594184875488281
141.5557940006256,0.009909787215292454,-0.002862844849005342,-0.0018169952090829606,-0.8274207711219788,0.21288786828518036,9.977076530456543
141.57682418823242,-0.0045098355039954185,0.004456678405404084,-0.0559748075902462,-0.008100342005491257,-0.13479833304881933,9.568014144897461
141.5946910381317,-0.0025379303842782974,0.006771456450223926,0.030312111601233482,-0.2576417624950409,0.5061497688293469,9.91684627532959
141.61584305763245,-0.0031298217363655567,0.01431509200483561,0.043108101934194565,-0.24783307313919067,0.029967676848174345,9.829459190368652
141.63674068450928,-0.0010839618043974042,0.014860154129564762,-0.005923443473875524,-0.17364846169948578,0.6730315685272229,9.720982551574707
141.65476489067078,0.008415640331804752,0.012431892566382885,-0.002528504934161903,-0.035023901611566544,1.1366082429885875,9.970637321472168
141.6757252216339,0.00494112865999341,-0.007100536487996579,-0.009830284863710402,0.1791696697473526,-0.0846558362245548,9.566563606262207
141.69504737854004,-0.003446299582719803,0.004503796808421612,0.0017907257424667471,0.11018736660480499,-0.7000221014022815,9.911826133728027
141.71583580970764,0.016880039125680923,0.005489511415362354,-0.03750613331794739,0.46191340684890747,1.1952973604202282,9.74168586730957
141.73998403549194,0.009629842825233936,0.008333531208336365,0.10043598711490631,-0.5300673246383667,0.907815754413606,9.992791175842285
141.7546625137329,0.002087029628455639,-0.0076389983296394305,0.0328337736427784,-0.43724995851516724,-0.4781155884265888,9.69742488861084
141.77631449699402,-0.012156063690781593,0.0017905796412378543,-0.005938073620200157,-0.16531121730804443,0.3298184871673596,9.951973915100098
141.79693865776062,-0.0006158000323921442,0.005073812790215021,0.04310152679681778,0.46018683910369873,0.9272609949111951,9.724981307983398
141.8217339515686,-0.017131220549345016,0.02491473406553269,0.04801779240369797,-0.2771500051021576,-0.005168741568921775,9.97379207611084
141.83559679985046,0.00267586437985301,-0.010718547739088537,-0.012344130314886568,-0.023635033518075943,-0.08686647564172624,9.81534481048584
141.85733723640442,-0.00341976759955287,-0.005742979235947128,0.038898639380931854,-0.17717112600803375,0.6391011476516736,9.847590446472168
141.87463545799255,0.0011397645575925708,0.007516704499721534,0.05721455067396164,-0.3735484778881073,0.18998187780380368,9.850493431091309
141.89565777778625,0.002539292210713029,0.007956424728035934,0.051572684198617935,-0.18731097877025604,0.3080662190914166,9.98600959777832
141.91664290428162,-0.005234987940639257,0.006944913417100911,0.033389780670404434,0.19518804550170898,0.39209747314453247,9.746124267578125
141.9345738887787,-0.007443382870405912,-0.0077105201780796094,-0.03465946391224861,1.2727723121643066,1.499156236648561,9.989450454711914
141.95564699172974,0.028319986537098885,-0.030007466673851024,-0.07677959650754929,-0.20074741542339325,1.152274012565614,9.696414947509766
141.97682523727417,0.019087564200162888,0.00860198494046927,0.04086890444159508,-0.4889392852783203,-0.7612048387527454,9.705734252929688
141.99466490745544,-0.013236943632364273,0.01702295243740081,-0.04800962284207344,-0.4606361985206604,-0.8562975525856006,9.993281364440918
142.0156717300415,-0.0034281748812645674,-0.0014449830632656748,0.053365252912044525,0.2303546667098999,0.9361453652381909,9.796758651733398
142.03658032417297,0.002725437982007861,0.00113550806418061,-0.02038363367319107,0.2731008231639862,1.1861445903778087,9.522497177124023
142.05495238304138,0.013205484487116337,-0.006827077828347685,-0.017233937978744507,-0.5594873428344727,0.1789996623992932,9.924686431884766
142.07544422149658,-0.0030135412234812975,-0.0009243428939953427,0.01630433276295662,-0.02677306905388832,-0.5238289833068835,9.664241790771484
142.0966773033142,-0.005703505594283342,0.010863996110856531,-0.012041984125971796,0.05553722009062767,0.5425947308540356,9.862841606140137
142.11499691009521,-0.0026812893338501453,0.007887446321547035,0.02453453093767166,0.05555552616715431,1.109549403190614,9.752561569213867
142.1359269618988,0.005464822519570589,-0.0025738568510860244,-0.030651245266199112,-0.13891538977622986,0.23736608028411985,9.747255325317383
142.15654969215393,0.0023834609892219305,0.010125149041414263,0.015285322442650793,-0.2501392364501953,-0.2701146900653827,9.870439529418945
142.17703890800476,-0.006762044969946146,0.002856894163414838,0.017276473343372345,0.02623404935002327,0.02085169777274252,9.843511581420898
142.1977198123932,-0.003198255319148302,8.375383913517038e-05,0.003204199019819498,-0.06218518689274788,0.9613854289054883,9.902153968811035
142.21549010276794,0.006367852445691824,0.0015441402792930614,0.009623844176530838,-0.08959908783435822,0.5900890827178967,9.808606147766113
