t,x,y,z,qx,qy,qz,qw
85.40614867210388,0.04277214780449867,-4.026294708251953,0.011791647411882877,-0.015528243739298654,0.007843940756739387,0.6329587841737793,-0.77399001021519
85.4381775856018,0.042424172163009644,-4.025870323181152,0.011454818770289421,-0.015585100167212103,0.007773902901954154,0.632845825351414,-0.7740818956132998
85.47427344322205,0.04217173904180527,-4.02540922164917,0.011260813102126122,-0.015622772205791256,0.007692695803041281,0.6327256172711049,-0.7741803559197773
85.50679731369019,0.0419919453561306,-4.0250043869018555,0.011101547628641129,-0.01567608434716274,0.007635964498584348,0.6324453618019317,-0.7744086864715851
85.539621591568,0.04158010706305504,-4.024712085723877,0.010917355306446552,-0.015547853219112855,0.007738594050341899,0.6327180571801533,-0.7741874945422439
85.57298851013184,0.041270911693573,-4.024456024169922,0.010815386660397053,-0.015500675749105481,0.007839869634591037,0.6328775408549184,-0.7740570921929512
85.60545229911804,0.04092198610305786,-4.02407169342041,0.01071204710751772,-0.015505507819432805,0.007880856456951121,0.6330454275576055,-0.7739192140464038
85.63852715492249,0.04061342403292656,-4.023672103881836,0.010617059655487537,-0.01550990459184035,0.007886948981466722,0.6330280209091705,-0.773933417534352
85.67155742645264,0.04023544117808342,-4.023164749145508,0.01051563024520874,-0.015502442624020398,0.007910853488561988,0.6330066787987558,-0.7739506292536126
85.70422220230103,0.03991120681166649,-4.022757053375244,0.010450189001858234,-0.015545081405278756,0.007887625965220928,0.632904235615094,-0.7740339377680505
85.73720598220825,0.03958858549594879,-4.022428035736084,0.010396530851721764,-0.015525520657758144,0.007914254212401209,0.6329046834253594,-0.7740336585451791
85.77362132072449,0.039089757949113846,-4.021940231323242,0.01034228503704071,-0.015535878245779696,0.007928315454735657,0.6329116429237198,-0.774027626277486
85.80677437782288,0.038738835602998734,-4.021645545959473,0.010319910943508148,-0.015557706032769038,0.007907027674242862,0.6328942468119969,-0.774041566347631
85.83923959732056,0.03838011622428894,-4.021432399749756,0.010315720923244953,-0.015546012257940788,0.00792985348543405,0.6329425997839511,-0.7740019799201671
85.87365102767944,0.03794816508889198,-4.021241664886475,0.010344191454350948,-0.015518717234446176,0.007925514664943206,0.6329646689275026,-0.7739845469299518
85.9052140712738,0.037578027695417404,-4.021060466766357,0.010338022373616695,-0.0155385512779376,0.007860393832726827,0.6330529560384208,-0.7739126970899528
85.9382073879242,0.037199847400188446,-4.020894527435303,0.01035233773291111,-0.015520951017417253,0.007913858427151912,0.6328926399633975,-0.7740435103710185
85.97168040275574,0.03696856647729874,-4.020792007446289,0.010380320250988007,-0.015531139359500254,0.007998184392854591,0.632922790765151,-0.7740179114289042
86.00411772727966,0.036471955478191376,-4.020560264587402,0.010410993359982967,-0.015548956939708234,0.007937424442370073,0.6327841908538229,-0.7741314761122168
86.03704023361206,0.03616588935256004,-4.0204691886901855,0.010444761253893375,-0.015541053088523426,0.007992303590398306,0.6328215224248914,-0.7741005508621219
86.07453179359436,0.03580887243151665,-4.020294666290283,0.010496399365365505,-0.015572852227180387,0.007949264414079095,0.6327613999454906,-0.7741494622798188
86.10588693618774,0.0354771725833416,-4.0201921463012695,0.010578345507383347,-0.015594698453415951,0.00794720086486333,0.6327435244133659,-0.7741637131829716
86.13875389099121,0.03521865978837013,-4.020096778869629,0.010636001825332642,-0.015602110371853297,0.007922211076418911,0.6326876956441572,-0.7742093424148406
86.17204904556274,0.03498012199997902,-4.020053386688232,0.010680649429559708,-0.015613195980828424,0.00790331776375714,0.6327321711060483,-0.7741730434415607
86.20488429069519,0.0349135547876358,-4.02016019821167,0.01075925212353468,-0.015492021486453825,0.008170143864051294,0.6326242488320801,-0.7742608195219407
86.23786115646362,0.03452884778380394,-4.020019054412842,0.010740788653492928,-0.015524000407761467,0.007846100453453317,0.6331777633935737,-0.7738110705014809
86.27090334892273,0.03444857895374298,-4.020589351654053,0.010743417777121067,-0.015442852577854313,0.008009626932953044,0.6334160880168346,-0.7736159042510952
86.30460596084595,0.034808434545993805,-4.020552158355713,0.010713551193475723,-0.01556635107579758,0.008141193259663611,0.6331614051479953,-0.7738205166639034
86.3374171257019,0.03503784164786339,-4.020301342010498,0.010650616139173508,-0.01563798754737594,0.00803368982000248,0.632723815493331,-0.7741780273063971
86.37178301811218,0.035098690539598465,-4.0207905769348145,0.010516411624848843,-0.015533860136134984,0.008127628230615929,0.6329915217383602,-0.7739602229300049
86.40464353561401,0.03506378456950188,-4.020860195159912,0.010388841852545738,-0.015627067891616823,0.00795669114976787,0.632747823391914,-0.7741593299107264
86.43735265731812,0.03524192050099373,-4.021007537841797,0.010264728218317032,-0.015610632267058848,0.007951431684054865,0.6328311582481322,-0.7740916736821544
86.47066068649292,0.035374388098716736,-4.0212483406066895,0.010079125873744488,-0.01559062700199535,0.007912146869975665,0.6327716785081712,-0.7741410381784727
86.50350213050842,0.035575270652770996,-4.021360874176025,0.00993675272911787,-0.015644842007887277,0.007881694784109782,0.6327737963873089,-0.77413849883085
86.5363118648529,0.03563469275832176,-4.021538257598877,0.009774185717105865,-0.015637464992308853,0.007841817279973398,0.6327617687304151,-0.7741489249075003
86.57225823402405,0.03574701026082039,-4.021770477294922,0.009574702009558678,-0.015631670459183115,0.007866298672057653,0.6328535540297597,-0.774073745466469
86.60725831985474,0.0359286330640316,-4.021977424621582,0.009456793777644634,-0.01561625788351829,0.008004047743881415,0.6328772194851986,-0.774053367465214
86.63820147514343,0.03590511158108711,-4.022158145904541,0.009326556697487831,-0.015542901952229586,0.008086249245001342,0.6331472754170321,-0.7738330448146233
86.67362523078918,0.03588688373565674,-4.021985054016113,0.00915325153619051,-0.015599813039337199,0.007887643087378136,0.6329532945467607,-0.7739926338565097
86.70421886444092,0.03610815480351448,-4.0218987464904785,0.008996144868433475,-0.015688143284920665,0.007862899265307446,0.6326239011205799,-0.7742604085901676
86.73699259757996,0.0360061340034008,-4.021976947784424,0.008887956850230694,-0.01564247882092038,0.007911063564260034,0.6326378886059294,-0.7742493713842139
86.77023434638977,0.035904813557863235,-4.0219855308532715,0.0088022006675601,-0.015606399142961535,0.007954658552143981,0.6326761474076652,-0.774218361840422
86.80346441268921,0.035828784108161926,-4.021874904632568,0.008734900504350662,-0.01567684364898044,0.00791672243721713,0.6323190529653006,-0.7745090328495334
86.83620071411133,0.036011338233947754,-4.0215559005737305,0.008698854595422745,-0.015598229569067755,0.008011671055105824,0.6317856371821907,-0.7749447522377951
86.87274718284607,0.036293137818574905,-4.021537780761719,0.008791879750788212,-0.01548555326229642,0.008206715474757605,0.6314658795792506,-0.7752055885465169
86.9055335521698,0.036367323249578476,-4.021661281585693,0.008906038478016853,-0.015062247438010207,0.008361630167726446,0.6311128575761233,-0.775499689255426
86.93777275085449,0.03661983832716942,-4.021801948547363,0.00900659617036581,-0.014791731512837828,0.008542254767559182,0.6305071494111051,-0.7759955627332248
86.97087264060974,0.03658843785524368,-4.021786212921143,0.008846993558108807,-0.014651286359798385,0.008487578451239408,0.6302274839978111,-0.7762259163337611
87.00387406349182,0.035413958132267,-4.02230167388916,0.00867551937699318,-0.015254527946361986,0.008278315067843519,0.6330278417850643,-0.7739344395954284
87.03693842887878,0.03408883884549141,-4.023070335388184,0.008756574243307114,-0.015488456455759862,0.007961059604761574,0.6327386248422265,-0.7741697085721723
87.07066082954407,0.0346476174890995,-4.0227766036987305,0.008813058957457542,-0.01567015481241286,0.007956723089176507,0.6322772327548657,-0.7745429294524484
87.10254907608032,0.03493710979819298,-4.022457599639893,0.008920110762119293,-0.015586704052361296,0.008016940398986448,0.6324998049934957,-0.7743621668875412
87.13550162315369,0.03470342978835106,-4.022686004638672,0.009073949418962002,-0.015514475878542513,0.007976041163045927,0.6325572353429478,-0.7743171277115513
87.17173290252686,0.03479122370481491,-4.022767066955566,0.009290891699492931,-0.015508668503798867,0.008020834372662149,0.6325778082733772,-0.7743000108226997
87.20454692840576,0.034815024584531784,-4.022758960723877,0.009497476741671562,-0.015609299702246945,0.007926620031899855,0.6325681566450682,-0.774306880759007
87.23758172988892,0.03486066684126854,-4.022913932800293,0.00974514801055193,-0.015549639191818504,0.007993074087472645,0.6325703061343422,-0.7743056585004002
87.27045631408691,0.035036273300647736,-4.022853374481201,0.010135573334991932,-0.01557617129150062,0.007957235436803718,0.6326567756624184,-0.774234783306273
87.30438160896301,0.03510766103863716,-4.022995471954346,0.010468675754964352,-0.01552561845161758,0.00797097300451249,0.6326527506383856,-0.7742389769176999
87.33798003196716,0.03522263094782829,-4.022983551025391,0.010805741883814335,-0.015553077123422429,0.007940350684891294,0.6326065734974858,-0.7742763875141094
87.37134122848511,0.03536694869399071,-4.023074626922607,0.011290987953543663,-0.015578185779150539,0.007956511696389446,0.6326429251543265,-0.7742461050034544
87.4039216041565,0.0354350320994854,-4.023171901702881,0.011674233712255955,-0.015545281602809182,0.00796739414438386,0.6326652261055449,-0.7742284402055721
87.43654704093933,0.035531070083379745,-4.0233001708984375,0.012074366211891174,-0.015581036618325597,0.00795319724188077,0.6326631503732557,-0.7742295887071942
87.47348475456238,0.03556453064084053,-4.02351713180542,0.012475118041038513,-0.015551416932717804,0.007950822201112727,0.6325971958236922,-0.7742840793139626
87.50284075737,0.03561080992221832,-4.023834705352783,0.013012956827878952,-0.015575519003165462,0.007930700373671315,0.6326223943707456,-0.7742632640391544
87.53519892692566,0.035563696175813675,-4.02419900894165,0.013414856977760792,-0.01555402443969716,0.007936339819565425,0.6326570812270701,-0.7742352363848946
87.57107448577881,0.03552243113517761,-4.024557590484619,0.013808958232402802,-0.01557619269419713,0.007920438274603422,0.6325937766606068,-0.7742867398337748
87.60408186912537,0.035420894622802734,-4.02508020401001,0.014292670413851738,-0.015575391904075421,0.007924247296037593,0.6326040815650676,-0.7742782893906485
87.64232778549194,0.0353202298283577,-4.025467872619629,0.014607273042201996,-0.015592981627883641,0.007914810353238202,0.6325973222642377,-0.774283531404932
87.66993689537048,0.035216256976127625,-4.025855541229248,0.01490088365972042,-0.015596476852859758,0.007920229186722139,0.6326266775442255,-0.7742594023341595
87.70290899276733,0.035096168518066406,-4.026223659515381,0.015155022963881493,-0.015610116626709096,0.007915906500571737,0.6326098767567379,-0.7742728313737662
87.73584413528442,0.034981172531843185,-4.02663516998291,0.015441629104316235,-0.015623865389674507,0.007905879831165448,0.6326030805774155,-0.7742781945602393
87.76908230781555,0.03489289432764053,-4.026918411254883,0.015620222315192223,-0.015621694826976196,0.007907818586196947,0.6326339426072376,-0.7742530645018146
87.80308103561401,0.03482402116060257,-4.027152061462402,0.01577700860798359,-0.01561086934308172,0.007911310518450527,0.6326293854792424,-0.7742569472802338
87.83557224273682,0.034751731902360916,-4.027348518371582,0.015906499698758125,-0.015606461704689793,0.007914867317338141,0.6326246650322092,-0.7742609090839938
87.86893200874329,0.03469602391123772,-4.027544021606445,0.016071587800979614,-0.015612000064001928,0.007925247295872965,0.6326531615701586,-0.7742373858741686
87.90159463882446,0.03463107720017433,-4.027660846710205,0.016165398061275482,-0.015637739605368683,0.007929400406812559,0.6326954717377075,-0.7742022406708666
87.93476271629333,0.03458445146679878,-4.027745723724365,0.016243882477283478,-0.015665775491434778,0.007941717494017612,0.6327867354698017,-0.7741269927412064
87.96829199790955,0.034526526927948,-4.027786731719971,0.016322769224643707,-0.015672507791939884,0.00792445901809691,0.6327870357660974,-0.7741267767386079
88.0034704208374,0.034534845501184464,-4.027770042419434,0.01635759510099888,-0.015666846943349265,0.007952312816606548,0.6329944509443316,-0.7739569565492453
88.03662514686584,0.03443937748670578,-4.02780818939209,0.016364727169275284,-0.015629349089792476,0.007914330932836389,0.6328039366523502,-0.774113921949812
88.06993889808655,0.03437025845050812,-4.0278754234313965,0.016349831596016884,-0.015601482778937189,0.007944718152068236,0.6327524121300456,-0.7741562584591413
88.10533022880554,0.034437090158462524,-4.027688503265381,0.016339272260665894,-0.015686902587067626,0.007945836360642791,0.6329140874409335,-0.7740223157745736
88.13571405410767,0.034414052963256836,-4.027734756469727,0.016347836703062057,-0.015640114975408976,0.007983043466799308,0.6329413248417837,-0.7740007260514239
88.1710410118103,0.03454134613275528,-4.02765417098999,0.01637866720557213,-0.015648128803526618,0.0079782169941003,0.6329894091275785,-0.7739611554290282
88.2014856338501,0.034710921347141266,-4.02752161026001,0.016412748023867607,-0.015673939796972493,0.007958488317730154,0.6331627538471477,-0.773819167964751
88.23739457130432,0.034769393503665924,-4.027526378631592,0.01643950305879116,-0.015619460056188356,0.007951444196400518,0.6330359392483346,-0.7739239819086416
88.27051734924316,0.03484712541103363,-4.027454853057861,0.016452372074127197,-0.015609696475313004,0.007923944694836175,0.6329996613484787,-0.7739541906623117
88.30478620529175,0.03515603020787239,-4.027280330657959,0.0164970513433218,-0.015611146590319583,0.007941502808508012,0.6333841881208679,-0.7736392904836626
88.33412027359009,0.03522433340549469,-4.027129650115967,0.01654178649187088,-0.015619637204661004,0.00791735200576676,0.6334317086925639,-0.7736004521627599
88.36822700500488,0.03526347875595093,-4.0270562171936035,0.01659364067018032,-0.015606068224346273,0.007894951285055475,0.6334452062207996,-0.77358990491392
88.40131402015686,0.03542167320847511,-4.026864051818848,0.01665540784597397,-0.015643516028520453,0.007898027675724515,0.6335456210873768,-0.7735069388426263
88.43398213386536,0.03548804298043251,-4.026632308959961,0.01677892729640007,-0.015600855186021082,0.007928278905515463,0.6335844699449917,-0.7734756764177434
